haditsId,kitabId,indo,arab,label
67,1,"Telah menceritakan kepada kami [Ahmad bin Muhammad bin Hanbal] telah menceritakan kepada kami [Yahya bin Sa'id] dari [Syu'bah] telah menceritakan kepada kami [Abu At Tayyah] dari [Mutharrif] dari [Ibnu Mughaffal], bahwasanya Rasulullah shallallahu 'alaihi wasallam pernah memerintahkan untuk membunuh anjing, kemudian beliau bersabda: ""Apa hak mereka (untuk membunuh anjing) dan apa dosanya (untuk dibunuh)."" Maka beliau memberikan keringanan (untuk memelihara) anjing buruan dan anjing untuk mengawasi domba, dan beliau bersabda: ""Apabila seekor anjing menjilat bejana, maka cucilah ia tujuh kali, dan yang ke delapan gosoklah ia dengan tanah."" Abu Dawud berkata; Dan demikianlah Ibnu Mughaffal mengatakan. ","حَدَّثَنَا أَحْمَدُ بْنُ مُحَمَّدِ بْنِ حَنْبَلٍ حَدَّثَنَا يَحْيَى بْنُ سَعِيدٍ عَنْ شُعْبَةَ حَدَّثَنَا أَبُو التَّيَّاحِ عَنْ مُطَرِّفٍ عَنْ ابْنِ مُغَفَّلٍ
أَنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ أَمَرَ بِقَتْلِ الْكِلَابِ ثُمَّ قَالَ مَا لَهُمْ وَلَهَا فَرَخَّصَ فِي كَلْبِ الصَّيْدِ وَفِي كَلْبِ الْغَنَمِ وَقَالَ إِذَا وَلَغَ الْكَلْبُ فِي الْإِنَاءِ فَاغْسِلُوهُ سَبْعَ مِرَارٍ وَالثَّامِنَةُ عَفِّرُوهُ بِالتُّرَابِ
قَالَ أَبُو دَاوُد وَهَكَذَا قَالَ ابْنُ مُغَفَّلٍ",51
68,1,"Telah menceritakan kepada kami [Abdullah bin Maslamah Al Qa'nabi] dari [Malik] dari [Ishaq bin Abdullah bin Abu Thalhah] dari [Humaidah binti Ubaid bin Rifa'ah] dari [Kabsyah binti Ka'b bin Malik] dan ketika itu dia dinikahi oleh Ibnu Abi Qatadah, bahwasanya [Abu Qatadah] masuk, lalu dia menuangkan (mempersiapkan) air wudhu baginya, lalu datang seekor kucing dan minum darinya, maka dia memiringkan bejana untuk kucing tersebut hingga ia selesai minum. Kabsyah berkata; Dia melihatku (ketika dia merasa bahwa) aku sedang memperhatikannya, maka dia berkata; ""Apakah engkau heran wahai anak saudaraku?"" Saya menjawab; ""Ya."" Dia berkata; Sesungguhnya Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya kucing tidaklah najis, ia di antara binatang jantan dan betina yang selalu mengelilingi kalian.""","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ الْقَعْنَبِيُّ عَنْ مَالِكٍ عَنْ إِسْحَقَ بْنِ عَبْدِ اللَّهِ بْنِ أَبِي طَلْحَةَ عَنْ حُمَيْدَةَ بِنْتِ عُبَيْدِ بْنِ رِفَاعَةَ عَنْ كَبْشَةَ بِنْتِ كَعْبِ بْنِ مَالِكٍ وَكَانَتْ تَحْتَ ابْنِ أَبِي قَتَادَةَ
أَنَّ أَبَا قَتَادَةَ دَخَلَ فَسَكَبَتْ لَهُ وَضُوءًا فَجَاءَتْ هِرَّةٌ فَشَرِبَتْ مِنْهُ فَأَصْغَى لَهَا الْإِنَاءَ حَتَّى شَرِبَتْ قَالَتْ كَبْشَةُ فَرَآنِي أَنْظُرُ إِلَيْهِ فَقَالَ أَتَعْجَبِينَ يَا ابْنَةَ أَخِي فَقُلْتُ نَعَمْ فَقَالَ إِنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِنَّهَا لَيْسَتْ بِنَجَسٍ إِنَّهَا مِنْ الطَّوَّافِينَ عَلَيْكُمْ وَالطَّوَّافَاتِ",51
69,1,"Telah menceritakan kepada kami [Abdullah bin Maslamah] telah menceritakan kepada kami [Abdul Aziz] dari [Dawud bin Shalih bin Dinar At Tammar] dari [Ibunya], bahwasanya tuan wanitanya memerintahkan kepadanya untuk membawa kue (terbuat dari tepung gandum) kepada Aisyah radliallahu 'anha, namun dia mendapati Aisyah sedang shalat, maka Aisyah memberikan isyarat kepadanya untuk meletakkan apa yang dia bawa. Lalu seekor kucing datang dan langsung memakan sesuatu darinya. Setelah [Aisyah] selesai shalat, dia memakan dari bagian yang dimakan oleh kucing tersebut seraya berkata; Sesungguhnya Rasulullah shallallahu 'alaihi wasallam bersabda: ""Sesungguhnya kucing tidaklah najis, ia di antara binatang yang selalu mengelilingi kalian."" Dan aku pernah melihat Rasulullah shallallahu 'alaihi wasallam berwudhu dengan air sisa jilatan kucing. ","حَدَّثَنَا عَبْدُ اللَّهِ بْنُ مَسْلَمَةَ حَدَّثَنَا عَبْدُ الْعَزِيزِ عَنْ دَاوُدَ بْنِ صَالِحِ بْنِ دِينَارٍ التَّمَّارِ عَنْ أُمِّهِ
أَنَّ مَوْلَاتَهَا أَرْسَلَتْهَا بِهَرِيسَةٍ إِلَى عَائِشَةَ رَضِيَ اللَّهُ عَنْهَا فَوَجَدَتْهَا تُصَلِّي فَأَشَارَتْ إِلَيَّ أَنْ ضَعِيهَا فَجَاءَتْ هِرَّةٌ فَأَكَلَتْ مِنْهَا فَلَمَّا انْصَرَفَتْ أَكَلَتْ مِنْ حَيْثُ أَكَلَتْ الْهِرَّةُ فَقَالَتْ إِنَّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ قَالَ إِنَّهَا لَيْسَتْ بِنَجَسٍ إِنَّمَا هِيَ مِنْ الطَّوَّافِينَ عَلَيْكُمْ وَقَدْ رَأَيْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ يَتَوَضَّأُ بِفَضْلِهَا",51
226,1,"Telah menceritakan kepada kami [Musaddad] telah menceritakan kepada kami [Abdullah bin Dawud] dari [Mis'ar] dari [Al-Miqdam bin Syuraih] dari [Ayahnya] dari [Aisyah] dia berkata; Saya pernah menggigit daging, sementara aku sedang haidl, lalu daging itu saya berikan kepada Nabi shallallahu 'alaihi wasallam, maka beliau menggigitnya pada bagian daging yang saya gigit. Dan saya minum, lalu saya berikan minuman itu kepada beliau, maka beliau meminumnya pada bagian yang saya minum. ","حَدَّثَنَا مُسَدَّدٌ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ دَاوُدَ عَنْ مِسْعَرٍ عَنْ الْمِقْدَامِ بْنِ شُرَيْحٍ عَنْ أَبِيهِ عَنْ عَائِشَةَ قَالَتْ
كُنْتُ أَتَعَرَّقُ الْعَظْمَ وَأَنَا حَائِضٌ فَأُعْطِيهِ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَيَضَعُ فَمَهُ فِي الْمَوْضِعِ الَّذِي فِيهِ وَضَعْتُهُ وَأَشْرَبُ الشَّرَابَ فَأُنَاوِلُهُ فَيَضَعُ فَمَهُ فِي الْمَوْضِعِ الَّذِي كُنْتُ أَشْرَبُ مِنْهُ",51
416,2,"Telah menceritakan kepada kami [Utsman bin Abi Syaibah] telah menceritakan kepada kami [Abu Mu'awiyah] telah menceritakan kepada kami [Al-A'masy] dari [Abdullah bin Abdillah Ar-Razi] dari [Abdurrahman bin Abi Laila] dari [Al-Bara` bin Azib] dia berkata; Rasulullah shallallahu 'alaihi wasallam ditanya tentang shalat di tempat peristirahatan unta, maka beliau menjawab: ""Janganlah kalian shalat di tempat peristirahatan unta, karena ia dari setan."" Kemudian beliau ditanya tentang shalat di tempat peristirahatan kambing, maka beliau menjawab: ""Silahkan shalat padanya, karena ia adalah berkah.""","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا أَبُو مُعَاوِيَةَ حَدَّثَنَا الْأَعْمَشُ عَنْ عَبْدِ اللَّهِ بْنِ عَبْدِ اللَّهِ الرَّازِيِّ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي لَيْلَى عَنْ الْبَرَاءِ بْنِ عَازِبٍ قَالَ
سُئِلَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ عَنْ الصَّلَاةِ فِي مَبَارِكِ الْإِبِلِ فَقَالَ لَا تُصَلُّوا فِي مَبَارِكِ الْإِبِلِ فَإِنَّهَا مِنْ الشَّيَاطِينِ وَسُئِلَ عَنْ الصَّلَاةِ فِي مَرَابِضِ الْغَنَمِ فَقَالَ صَلُّوا فِيهَا فَإِنَّهَا بَرَكَةٌ",51
1501,5,"Telah menceritakan kepada Kami [Harun bin Abdullah], telah menceritakan kepada Kami [Muhammad] serta [Ya'la] kedua anak 'Ubaid, mereka berkata; telah menceritakan kepada Kami [Muhammad bin Ishaq], dari [Ibnu Abu Najih] dari [Mujahid] dari [Abdurrahman bin Abu Laila] dari [Ali radliallahu 'anhu], ia berkata; tatkala Rasulullah shallAllahu wa'alaihi wa sallam menyembelih untanya, beliau menyembelih tiga puluh ekor dengan tangannya dan memerintahkan aku untuk menyembelih sisanya. ","حَدَّثَنَا هَارُونُ بْنُ عَبْدِ اللَّهِ حَدَّثَنَا مُحَمَّدٌ وَيَعْلَى ابْنَا عُبَيْدٍ قَالَا حَدَّثَنَا مُحَمَّدُ بْنُ إِسْحَقَ عَنْ ابْنِ أَبِي نَجِيحٍ عَنْ مُجَاهِدٍ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي لَيْلَى عَنْ عَلِيٍّ رَضِيَ اللَّهُ عَنْهُ قَالَ
لَمَّا نَحَرَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بُدْنَهُ فَنَحَرَ ثَلَاثِينَ بِيَدِهِ وَأَمَرَنِي فَنَحَرْتُ سَائِرَهَا",51
1503,5,"Telah menceritakan kepada Kami [Muhammad bin Hatim], telah menceritakan kepada Kami [Abdurrahman bin Mahdi], telah menceritakan kepada Kami [Abdullah bin Al Mubarak] dari [Harmalah bin Imran] dari [Abdullah bin Harits Al Azdi], berkata: saya mendengar [Ghurfah bin Al Harits Al Kindi], ia berkata: aku telah menyaksikan Rasulullah shallallahu 'alaihi wasallam pada waktu haji wada' dan beliau diberi unta, lalu beliau berkata: panggillah Abu Hasan. Maka Ali Bin Abu Thalib radliallahu 'anhu dipanggil lalu, kemudian beliau berkata kepadanya: ""Peganglah bagian bawah tombak! Dan Rasulullah shallallahu 'alaihi wasallam memegang atasnya lalu mereka berdua menghujamkannya ke unta. Setelah selesai beliau menaiki bighalnya(jenis keledai) dan membonceng Ali Bin Abi Thalib radliallahu 'anhu. ","حَدَّثَنَا مُحَمَّدُ بْنُ حَاتِمٍ حَدَّثَنَا عَبْدُ الرَّحْمَنِ بْنُ مَهْدِيٍّ حَدَّثَنَا عَبْدُ اللَّهِ بْنُ الْمُبَارَكِ عَنْ حَرْمَلَةَ بْنِ عِمْرَانَ عَنْ عَبْدِ اللَّهِ بْنِ الْحَارِثِ الْأَزْدِيِّ قَالَ سَمِعْتُ غُرْفَةَ بْنَ الْحَارِثِ الْكِنْدِيِّ قَالَ
شَهِدْتُ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فِي حَجَّةِ الْوَدَاعِ وَأُتِيَ بِالْبُدْنِ فَقَالَ ادْعُوا لِي أَبَا حَسَنٍ فَدُعِيَ لَهُ عَلِيٌّ رَضِيَ اللَّهُ عَنْهُ فَقَالَ لَهُ خُذْ بِأَسْفَلِ الْحَرْبَةِ وَأَخَذَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِأَعْلَاهَا ثُمَّ طَعَنَا بِهَا فِي الْبُدْنِ فَلَمَّا فَرَغَ رَكِبَ بَغْلَتَهُ وَأَرْدَفَ عَلِيًّا رَضِيَ اللَّهُ عَنْهُ",51
1504,5,"Telah menceritakan kepada Kami [Utsman bin Abu Syaibah], telah menceritakan kepada Kami [Abu Khalid Al Ahmar] dari [Ibnu Juraij] dari [Abu Az Zubair] dari [Jabir], dan telah mengabarkan kepadaku [Abdurrahman bin Sabith] bahwa Nabi shallallahu 'alaihi wasallam dan para sahabatnya menyembelih unta yang diikat kaki kirinya dalam keadaan berdiri dengan kakinya yang lain. ","حَدَّثَنَا عُثْمَانُ بْنُ أَبِي شَيْبَةَ حَدَّثَنَا أَبُو خَالِدٍ الْأَحْمَرُ عَنْ ابْنِ جُرَيْجٍ عَنْ أَبِي الزُّبَيْرِ عَنْ جَابِرٍ وَأَخْبَرَنِي عَبْدُ الرَّحْمَنِ بْنُ سَابِطٍ
أَنَّ النَّبِيَّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَأَصْحَابَهُ كَانُوا يَنْحَرُونَ الْبَدَنَةَ مَعْقُولَةَ الْيُسْرَى قَائِمَةً عَلَى مَا بَقِيَ مِنْ قَوَائِمِهَا",51
1505,5,"Telah menceritakan kepada Kami [Ahmad bin Hanbal], telah menceritakan kepada Kami [Husyaim], telah mengabarkan kepada Kami [Yunus], telah mengabarkan kepadaku [Ziyad bin Jubair], ia berkata; aku pernah bersama [Ibnu Umar] di Mina, kemudian ia melewati seorang laki-laki yang menyembelih untanya dalam keadaan menderum. Kemudian Ibnu Umar berkata; bangkitkan unta tersebut dalam keadaan terikat, ikutilah sunah Muhammad shallallahu 'alaihi wasallam. ","حَدَّثَنَا أَحْمَدُ بْنُ حَنْبَلٍ حَدَّثَنَا هُشَيْمٌ أَخْبَرَنَا يُونُسُ أَخْبَرَنِي زِيَادُ بْنُ جُبَيْرٍ قَالَ
كُنْتُ مَعَ ابْنِ عُمَرَ بِمِنًى فَمَرَّ بِرَجُلٍ وَهُوَ يَنْحَرُ بَدَنَتَهُ وَهِيَ بَارِكَةٌ فَقَالَ ابْعَثْهَا قِيَامًا مُقَيَّدَةً سُنَّةَ مُحَمَّدٍ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ",51
1537,5,"Telah menceritakan kepada Kami [Abdul Wahhab bin Najdah], telah menceritakan kepada Kami [Syu'aib bin Ishaq] dari [Ibnu Juraij], telah menceritakan kepada Kami [Abu Bakr bin Khallad], telah menceritakan kepada Kami [Yahya] secara makna, dari [Ibnu Juraij], telah mengabarkan kepadaku [Al Hasan bin Muslim] dari [Thawus] dari [Ibnu Abbas] bahwa [Mu'awiyah bin Abu Sufyan] telah mengabarkan kepadanya, ia berkata; aku memendekkan rambut Nabi shallallahu 'alaihi wasallam menggunakan bagian anak panah yang tajam di atas bukit Marwa, atau aku melihat beliau memendekkan rambut di atas bukit Marwa menggunakan bagian anak panah yang tajam. Ibnu Khallad berkata; sesungguhnya Mu'awiyah…. Ia tidak menyebutkan; telah mengabarkan kepadanya.","حَدَّثَنَا عَبْدُ الْوَهَّابِ بْنُ نَجْدَةَ حَدَّثَنَا شُعَيْبُ بْنُ إِسْحَقَ عَنْ ابْنِ جُرَيْجٍ حَدَّثَنَا أَبُو بَكْرِ بْنِ خَلَّادٍ حَدَّثَنَا يَحْيَى الْمَعْنَى عَنْ ابْنِ جُرَيْجٍ أَخْبَرَنِي الْحَسَنُ بْنُ مُسْلِمٍ عَنْ طَاوُسٍ عَنْ ابْنِ عَبَّاسٍ أَنَّ مُعَاوِيَةَ بْنَ أَبِي سُفْيَانَ أَخْبَرَهُ قَالَ
قَصَّرْتُ عَنْ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بِمِشْقَصٍ عَلَى الْمَرْوَةِ أَوْ رَأَيْتُهُ يُقَصِّرُ عَنْهُ عَلَى الْمَرْوَةِ بِمِشْقَصٍ قَالَ ابْنُ خَلَّادٍ إِنَّ مُعَاوِيَةَ لَمْ يَذْكُرْ أَخْبَرَهُ",51
